7453,1/12/14 06:00:00,29.412,1.,0.00,-0.189,0.000,44.40,74.9,36.97,10.1,18.6,282.,38.70,4.24
7454,1/12/14 06:10:00,29.415,1.,0.00,-0.189,0.000,43.66,74.3,36.05,8.5,19.2,286.,38.75,4.24
7455,1/12/14 06:20:00,29.415,1.,0.00,-0.189,0.000,43.45,74.8,36.00,7.8,15.9,284.,38.23,4.24
7456,1/12/14 06:30:00,29.412,1.,0.00,-0.189,0.000,43.90,73.7,36.07,9.6,18.1,286.,38.17,4.24
7457,1/12/14 06:40:00,29.427,1.,0.00,-0.189,0.000,44.17,70.7,35.28,13.0,29.8,285.,38.98,4.24
7458,1/12/14 06:50:00,29.444,1.,0.00,-0.189,0.000,43.39,69.7,34.18,11.9,21.5,288.,38.98,4.23
7459,1/12/14 07:00:00,29.447,1.,0.00,-0.189,0.000,43.39,68.6,33.78,11.9,19.7,295.,38.66,4.24
7460,1/12/14 07:10:00,29.459,4.,0.00,-0.189,0.000,43.36,67.0,33.15,9.6,18.6,293.,38.28,4.24
7461,1/12/14 07:20:00,29.468,11.,0.00,-0.189,0.000,42.94,64.5,31.82,13.0,29.3,289.,38.70,4.22
7462,1/12/14 07:30:00,29.477,24.,0.00,-0.189,0.000,42.71,65.2,31.86,10.7,21.5,288.,38.14,4.24
7463,1/12/14 07:40:00,29.483,39.,0.00,-0.189,0.000,42.30,65.0,31.39,9.6,18.6,289.,38.23,4.25
7464,1/12/14 07:50:00,29.483,54.,0.00,-0.189,0.000,42.21,65.7,31.57,9.6,19.2,282.,37.80,4.27
7465,1/12/14 08:00:00,29.495,74.,0.00,-0.189,0.000,41.79,65.6,31.14,10.1,17.0,289.,37.99,4.32
7466,1/12/14 08:10:00,29.498,94.,0.00,-0.189,0.000,42.03,66.1,31.55,9.6,16.3,282.,37.65,4.38
7467,1/12/14 08:20:00,29.495,111.,0.00,-0.189,0.000,42.24,65.8,31.64,10.1,21.9,285.,37.80,4.48
7468,1/12/14 08:30:00,29.500,246.,0.00,-0.189,0.000,42.12,66.4,31.75,9.6,20.4,285.,38.23,4.34
7469,1/12/14 08:40:00,29.509,356.,0.00,-0.189,0.000,41.79,66.1,31.32,9.6,18.1,274.,38.37,4.33
7470,1/12/14 08:50:00,29.515,419.,0.00,-0.189,0.000,41.56,66.2,31.14,13.0,23.7,271.,38.55,4.36
7471,1/12/14 09:00:00,29.512,464.,0.00,-0.189,0.000,42.03,66.6,31.73,10.7,17.0,281.,38.75,4.48
7472,1/12/14 09:10:00,29.518,509.,0.00,-0.189,0.000,42.80,65.0,31.87,10.7,17.4,284.,39.36,4.36
7473,1/12/14 09:20:00,29.524,554.,0.00,-0.189,0.000,43.16,63.5,31.64,14.1,29.3,288.,40.01,4.48
7474,1/12/14 09:30:00,29.530,599.,0.00,-0.189,0.000,43.36,62.5,31.42,14.5,24.2,286.,41.23,4.38
7475,1/12/14 09:40:00,29.539,686.,0.00,-0.189,0.000,43.57,62.1,31.48,17.0,25.9,284.,41.47,4.33
7476,1/12/14 09:50:00,29.548,746.,0.00,-0.189,0.000,43.27,62.1,31.19,13.4,23.7,292.,42.12,4.36
7477,1/12/14 10:00:00,29.548,686.,0.00,-0.189,0.000,43.36,62.2,31.32,16.3,25.3,282.,41.92,4.33
7478,1/12/14 10:10:00,29.542,749.,0.00,-0.189,0.000,43.39,62.1,31.30,18.1,28.6,279.,41.00,4.36
7479,1/12/14 10:20:00,29.557,786.,0.00,-0.189,0.000,43.90,60.7,31.23,15.2,26.4,299.,41.32,4.35
7480,1/12/14 10:30:00,29.551,811.,0.00,-0.189,0.000,43.36,60.7,30.70,17.0,29.3,282.,41.38,4.35
7481,1/12/14 10:40:00,29.562,734.,0.00,-0.189,0.000,43.63,60.2,30.76,14.1,29.8,288.,41.70,4.34
7482,1/12/14 10:50:00,29.557,756.,0.00,-0.189,0.000,43.81,60.2,30.94,15.9,27.1,288.,42.33,4.36
7483,1/12/14 11:00:00,29.560,739.,0.00,-0.189,0.000,43.90,59.6,30.78,17.4,30.9,288.,43.27,4.34
7484,1/12/14 11:10:00,29.560,841.,0.00,-0.189,0.000,44.17,59.5,30.97,15.9,29.3,291.,44.73,4.36
7485,1/12/14 11:20:00,29.554,891.,0.00,-0.189,0.000,44.26,58.7,30.74,15.9,30.9,291.,46.11,4.35
7486,1/12/14 11:30:00,29.551,894.,0.00,-0.189,0.000,44.26,58.1,30.49,17.4,29.3,285.,45.66,4.33
7487,1/12/14 11:40:00,29.554,911.,0.00,-0.189,0.000,44.85,57.3,30.70,18.1,27.5,289.,46.80,4.35
7488,1/12/14 11:50:00,29.560,826.,0.00,-0.189,0.000,44.53,56.5,30.04,15.9,25.9,286.,47.43,4.34
7489,1/12/14 12:00:00,29.554,921.,0.00,-0.189,0.000,45.30,56.9,30.94,18.1,26.4,275.,45.84,4.34
7490,1/12/14 12:10:00,29.560,924.,0.00,-0.189,0.000,45.12,55.3,30.07,15.2,28.2,289.,45.39,4.34
7491,1/12/14 12:20:00,29.565,691.,0.00,-0.189,0.000,45.12,54.9,29.89,14.5,30.9,288.,44.58,4.34
7492,1/12/14 12:30:00,29.565,589.,0.00,-0.189,0.000,45.12,56.0,30.38,15.9,27.1,285.,43.21,4.36
7493,1/12/14 12:40:00,29.577,776.,0.00,-0.189,0.000,44.91,55.3,29.88,16.3,27.1,285.,44.76,4.34
7494,1/12/14 12:50:00,29.595,481.,0.00,-0.189,0.000,44.82,55.9,30.06,13.4,21.5,289.,44.64,4.37
7495,1/12/14 13:00:00,29.604,354.,0.00,-0.189,0.000,44.49,55.8,29.71,15.2,29.8,288.,44.31,4.34
7496,1/12/14 13:10:00,29.604,401.,0.00,-0.189,0.000,44.67,55.9,29.91,15.2,28.6,291.,43.95,4.37
7497,1/12/14 13:20:00,29.616,316.,0.00,-0.189,0.000,44.58,55.7,29.75,14.1,23.0,284.,43.99,4.34
7498,1/12/14 13:30:00,29.622,296.,0.00,-0.189,0.000,43.81,57.5,29.80,12.3,21.5,281.,43.54,4.39
7499,1/12/14 13:40:00,29.627,279.,0.00,-0.189,0.000,44.17,56.9,29.88,12.3,26.4,295.,43.57,4.34
7500,1/12/14 13:50:00,29.633,201.,0.00,-0.189,0.000,44.26,56.3,29.71,15.9,25.9,289.,42.89,4.38
7501,1/12/14 14:00:00,29.633,256.,0.00,-0.189,0.000,44.26,56.3,29.71,14.1,27.1,289.,42.71,4.36
7502,1/12/14 14:10:00,29.651,274.,0.00,-0.189,0.000,44.44,56.5,29.97,13.0,23.0,288.,43.27,4.34
7503,1/12/14 14:20:00,29.651,481.,0.00,-0.189,0.000,45.18,57.6,31.14,8.5,18.6,288.,43.95,4.38
7504,1/12/14 14:30:00,29.645,629.,0.00,-0.189,0.000,44.85,56.1,30.18,12.3,24.2,288.,45.84,4.35
7505,1/12/14 14:40:00,29.654,496.,0.00,-0.189,0.000,45.12,54.9,29.89,11.2,21.9,292.,45.90,4.39
7506,1/12/14 14:50:00,29.663,354.,0.00,-0.189,0.000,44.85,54.5,29.46,11.9,21.9,288.,45.21,4.33
7507,1/12/14 15:00:00,29.678,279.,0.00,-0.189,0.000,44.53,55.0,29.39,10.7,21.9,288.,43.99,4.36
7508,1/12/14 15:10:00,29.687,181.,0.00,-0.189,0.000,44.76,54.1,29.21,13.0,24.8,285.,43.39,4.35
7509,1/12/14 15:20:00,29.681,264.,0.00,-0.189,0.000,45.12,54.7,29.80,11.9,21.9,285.,43.54,4.38
7510,1/12/14 15:30:00,29.692,219.,0.00,-0.189,0.000,44.53,53.2,28.58,11.2,20.8,291.,44.04,4.34
7511,1/12/14 15:40:00,29.704,99.,0.00,-0.189,0.000,44.22,54.4,28.83,13.4,22.6,284.,41.92,4.35
7512,1/12/14 15:50:00,29.710,86.,0.00,-0.189,0.000,44.49,54.3,29.05,11.9,20.8,288.,41.38,4.36
7513,1/12/14 16:00:00,29.719,66.,0.00,-0.189,0.000,42.98,56.0,28.38,14.1,26.4,278.,40.77,4.36
7514,1/12/14 16:10:00,29.731,49.,0.00,-0.189,0.000,43.39,56.3,28.90,17.4,26.4,277.,40.53,4.34
7515,1/12/14 16:20:00,29.731,29.,0.00,-0.189,0.000,42.80,56.6,28.47,17.4,28.2,277.,40.01,4.32
7516,1/12/14 16:30:00,29.746,16.,0.00,-0.189,0.000,43.16,56.4,28.72,15.2,25.9,282.,39.97,4.32
7517,1/12/14 16:40:00,29.760,6.,0.00,-0.189,0.000,42.53,57.9,28.78,10.7,19.2,278.,39.36,4.32
7518,1/12/14 16:50:00,29.766,1.,0.00,-0.189,0.000,42.15,58.1,28.51,13.0,23.7,274.,38.98,4.30
7519,1/12/14 17:00:00,29.778,1.,0.00,-0.189,0.000,42.24,57.9,28.51,12.3,24.8,284.,38.98,4.30
7520,1/12/14 17:10:00,29.796,1.,0.00,-0.189,0.000,42.33,58.5,28.83,13.4,25.3,271.,38.75,4.30
7521,1/12/14 17:20:00,29.805,1.,0.00,-0.189,0.000,41.92,59.1,28.69,14.1,23.0,277.,38.93,4.29
7522,1/12/14 17:30:00,29.813,1.,0.00,-0.189,0.000,42.12,58.1,28.47,14.5,26.4,285.,39.51,4.29
7523,1/12/14 17:40:00,29.819,1.,0.00,-0.189,0.000,42.33,58.3,28.76,14.1,28.6,285.,39.51,4.29
7524,1/12/14 17:50:00,29.828,1.,0.00,-0.189,0.000,42.21,57.4,28.26,14.1,26.4,289.,39.69,4.28
7525,1/12/14 18:00:00,29.834,1.,0.00,-0.189,0.000,41.97,57.6,28.11,14.1,23.7,289.,39.60,4.29
7526,1/12/14 18:10:00,29.840,1.,0.00,-0.189,0.000,41.88,57.0,27.79,13.0,25.3,285.,39.60,4.29
7527,1/12/14 18:20:00,29.840,1.,0.00,-0.189,0.000,41.92,57.2,27.90,11.9,20.8,289.,39.42,4.28
7528,1/12/14 18:30:00,29.846,1.,0.00,-0.189,0.000,41.59,57.4,27.68,10.7,20.8,286.,38.79,4.28
7529,1/12/14 18:40:00,29.855,1.,0.00,-0.189,0.000,41.27,58.2,27.72,11.9,21.9,275.,38.28,4.28
7530,1/12/14 18:50:00,29.855,1.,0.00,-0.189,0.000,41.04,56.5,26.78,12.3,25.3,286.,38.28,4.27
7531,1/12/14 19:00:00,29.858,1.,0.00,-0.189,0.000,41.09,57.3,27.16,13.0,25.3,285.,38.08,4.27
7532,1/12/14 19:10:00,29.864,1.,0.00,-0.189,0.000,40.68,57.9,27.03,13.0,20.4,279.,37.99,4.28
7533,1/12/14 19:20:00,29.867,1.,0.00,-0.189,0.000,40.77,57.9,27.12,15.9,23.7,274.,37.71,4.27
7534,1/12/14 19:30:00,29.873,1.,0.00,-0.189,0.000,40.39,57.9,26.76,14.5,20.8,279.,37.62,4.27
7535,1/12/14 19:40:00,29.881,1.,0.00,-0.189,0.000,40.59,57.5,26.78,14.5,21.9,282.,37.62,4.27
7536,1/12/14 19:50:00,29.884,1.,0.00,-0.189,0.000,40.82,58.1,27.25,14.5,26.4,278.,37.36,4.27
7537,1/12/14 20:00:00,29.899,1.,0.00,-0.189,0.000,40.15,57.6,26.42,14.1,23.0,275.,37.47,4.27
7538,1/12/14 20:10:00,29.908,1.,0.00,-0.189,0.000,40.15,58.4,26.74,12.3,21.5,279.,37.27,4.27
7539,1/12/14 20:20:00,29.905,1.,0.00,-0.189,0.000,39.65,59.2,26.60,13.0,19.7,272.,37.04,4.27
7540,1/12/14 20:30:00,29.914,1.,0.00,-0.189,0.000,39.78,60.3,27.16,11.2,18.6,270.,36.64,4.27
7541,1/12/14 20:40:00,29.923,1.,0.00,-0.189,0.000,39.74,59.8,26.92,9.6,17.0,263.,36.90,4.27
7542,1/12/14 20:50:00,29.929,1.,0.00,-0.189,0.000,39.78,60.9,27.41,9.6,17.4,267.,36.93,4.26
7543,1/12/14 21:00:00,29.935,1.,0.00,-0.189,0.000,39.45,60.6,26.98,10.7,17.4,268.,37.22,4.27
7544,1/12/14 21:10:00,29.940,1.,0.00,-0.189,0.000,39.92,60.9,27.54,11.2,17.4,271.,37.13,4.27
7545,1/12/14 21:20:00,29.943,1.,0.00,-0.189,0.000,39.45,61.4,27.30,11.9,15.9,268.,36.99,4.25
7546,1/12/14 21:30:00,29.946,1.,0.00,-0.189,0.000,39.51,62.1,27.63,10.1,15.2,267.,36.90,4.25
7547,1/12/14 21:40:00,29.952,1.,0.00,-0.189,0.000,39.60,61.9,27.63,10.1,15.2,263.,36.93,4.25
7548,1/12/14 21:50:00,29.958,1.,0.00,-0.189,0.000,39.16,62.5,27.45,10.1,14.5,261.,36.93,4.25
7549,1/12/14 22:00:00,29.964,1.,0.00,-0.189,0.000,39.16,62.9,27.61,8.9,15.9,257.,36.75,4.25
7550,1/12/14 22:10:00,29.967,1.,0.00,-0.189,0.000,39.13,62.7,27.50,8.5,13.0,258.,36.70,4.26
7551,1/12/14 22:20:00,29.973,1.,0.00,-0.189,0.000,38.46,62.8,26.91,7.4,11.9,261.,36.32,4.26
7552,1/12/14 22:30:00,29.970,1.,0.00,-0.189,0.000,38.37,63.7,27.16,7.8,14.1,265.,35.64,4.26
7553,1/12/14 22:40:00,29.970,1.,0.00,-0.189,0.000,38.52,65.1,27.82,9.6,15.2,268.,34.81,4.25
7554,1/12/14 22:50:00,29.973,1.,0.00,-0.189,0.000,38.37,63.5,27.09,9.6,15.2,268.,34.81,4.25
7555,1/12/14 23:00:00,29.973,1.,0.00,-0.189,0.000,37.65,65.1,27.00,7.4,13.0,265.,34.32,4.25
7556,1/12/14 23:10:00,29.973,1.,0.00,-0.189,0.000,37.89,65.0,27.19,6.3,10.7,265.,33.64,4.25
7557,1/12/14 23:20:00,29.973,1.,0.00,-0.189,0.000,37.99,65.3,27.41,7.8,13.0,270.,33.84,4.24
7558,1/12/14 23:30:00,29.973,1.,0.00,-0.189,0.000,37.65,65.4,27.12,8.5,14.1,267.,33.84,4.25
7559,1/12/14 23:40:00,29.976,1.,0.00,-0.189,0.000,37.47,65.9,27.12,7.4,11.9,257.,33.64,4.25
7560,1/12/14 23:50:00,29.979,1.,0.00,-0.189,0.000,37.22,67.0,27.28,5.1,7.8,260.,32.94,4.25
7561,1/13/14 00:00:00,29.979,1.,0.00,-0.189,0.000,36.41,69.4,27.36,5.1,7.8,256.,32.40,4.25
7562,1/13/14 00:10:00,29.982,1.,0.00,-0.189,0.000,36.07,71.2,27.66,6.3,9.6,258.,32.14,4.25
7563,1/13/14 00:20:00,29.988,1.,0.00,-0.189,0.000,36.90,70.9,28.35,6.7,10.1,250.,32.23,4.25
7564,1/13/14 00:30:00,29.988,1.,0.00,-0.189,0.000,36.46,69.5,27.45,6.3,9.6,247.,32.54,4.25
7565,1/13/14 00:40:00,29.994,1.,0.00,-0.189,0.000,35.55,70.4,26.89,6.3,11.2,258.,32.20,4.25
7566,1/13/14 00:50:00,30.002,1.,0.00,-0.189,0.000,35.92,72.1,27.82,7.8,13.0,257.,31.95,4.25
7567,1/13/14 01:00:00,30.005,1.,0.00,-0.189,0.000,35.55,72.1,27.46,10.1,13.4,261.,32.29,4.25
7568,1/13/14 01:10:00,30.008,1.,0.00,-0.189,0.000,35.20,72.1,27.12,9.6,14.1,264.,32.29,4.25
7569,1/13/14 01:20:00,30.008,1.,0.00,-0.189,0.000,36.27,71.3,27.88,7.4,11.9,267.,31.95,4.24
7570,1/13/14 01:30:00,30.011,1.,0.00,-0.189,0.000,36.32,68.5,26.96,10.7,17.0,271.,32.74,4.25
7571,1/13/14 01:40:00,30.011,1.,0.00,-0.189,0.000,35.98,68.5,26.64,12.3,18.6,274.,33.19,4.25
7572,1/13/14 01:50:00,30.014,1.,0.00,-0.189,0.000,36.03,69.0,26.87,14.1,17.4,271.,33.13,4.25
7573,1/13/14 02:00:00,30.005,1.,0.00,-0.189,0.000,36.18,67.5,26.47,14.1,18.6,272.,33.48,4.25
7574,1/13/14 02:10:00,30.014,1.,0.00,-0.189,0.000,35.73,68.7,26.46,11.9,16.3,270.,33.08,4.25
7575,1/13/14 02:20:00,30.023,1.,0.00,-0.189,0.000,35.98,68.2,26.53,10.7,16.3,268.,32.94,4.25
7576,1/13/14 02:30:00,30.029,1.,0.00,-0.189,0.000,35.92,68.4,26.55,11.2,15.2,268.,32.85,4.27
7577,1/13/14 02:40:00,30.035,1.,0.00,-0.189,0.000,35.78,68.5,26.44,10.7,14.5,275.,32.88,4.25
7578,1/13/14 02:50:00,30.044,1.,0.00,-0.189,0.000,35.55,70.4,26.89,10.1,15.2,268.,32.49,4.25
7579,1/13/14 03:00:00,30.050,1.,0.00,-0.189,0.000,35.58,69.7,26.67,8.5,13.4,271.,32.20,4.25
7580,1/13/14 03:10:00,30.050,1.,0.00,-0.189,0.000,35.29,68.9,26.11,9.6,15.2,271.,32.40,4.25
7581,1/13/14 03:20:00,30.059,1.,0.00,-0.189,0.000,34.75,69.4,25.77,9.6,14.5,271.,32.23,4.22
7582,1/13/14 03:30:00,30.062,1.,0.00,-0.189,0.000,34.86,71.8,26.69,8.9,14.1,260.,31.69,4.22
7583,1/13/14 03:40:00,30.070,1.,0.00,-0.189,0.000,34.32,72.1,26.28,8.5,11.9,256.,31.53,4.24
7584,1/13/14 03:50:00,30.070,1.,0.00,-0.189,0.000,34.41,72.5,26.49,6.3,7.8,261.,30.94,4.22
7585,1/13/14 04:00:00,30.073,1.,0.00,-0.189,0.000,34.27,72.6,26.38,4.5,8.5,251.,30.52,4.24
7586,1/13/14 04:10:00,30.076,1.,0.00,-0.189,0.000,34.57,71.9,26.46,4.5,7.8,253.,30.43,4.24
7587,1/13/14 04:20:00,30.082,1.,0.00,-0.189,0.000,34.38,71.9,26.26,7.4,10.1,258.,30.69,4.24
7588,1/13/14 04:30:00,30.094,1.,0.00,-0.189,0.000,34.61,71.2,26.26,7.4,12.3,267.,31.08,4.22
7589,1/13/14 04:40:00,30.100,1.,0.00,-0.189,0.000,34.18,72.8,26.37,5.1,7.4,248.,30.69,4.24
7590,1/13/14 04:50:00,30.100,1.,0.00,-0.189,0.000,34.32,72.3,26.35,5.1,8.9,243.,30.69,4.24
7591,1/13/14 05:00:00,30.100,1.,0.00,-0.189,0.000,34.66,70.7,26.13,4.0,7.4,240.,30.69,4.24
7592,1/13/14 05:10:00,30.097,1.,0.00,-0.189,0.000,34.75,71.9,26.64,3.4,6.3,251.,30.02,4.24
7593,1/13/14 05:20:00,30.097,1.,0.00,-0.189,0.000,34.61,70.7,26.08,2.9,8.5,223.,30.83,4.24
7594,1/13/14 05:30:00,30.100,1.,0.00,-0.189,0.000,34.41,71.5,26.17,2.9,7.4,234.,30.74,4.24
7595,1/13/14 05:40:00,30.103,1.,0.00,-0.189,0.000,34.38,71.4,26.10,1.8,5.1,220.,30.52,4.24
7596,1/13/14 05:50:00,30.100,1.,0.00,-0.189,0.000,34.41,71.0,25.99,3.4,10.1,218.,31.08,4.22
7597,1/13/14 06:00:00,30.106,1.,0.00,-0.189,0.000,33.93,72.6,26.06,4.0,8.5,237.,30.78,4.24
7598,1/13/14 06:10:00,30.112,1.,0.00,-0.189,0.000,33.84,74.1,26.47,3.4,7.4,250.,29.88,4.24
7599,1/13/14 06:20:00,30.118,1.,0.00,-0.189,0.000,33.33,75.5,26.44,4.0,7.4,263.,29.55,4.22
7600,1/13/14 06:30:00,30.124,1.,0.00,-0.189,0.000,33.19,76.0,26.46,5.1,7.8,265.,29.55,4.24
7601,1/13/14 06:40:00,30.118,1.,0.00,-0.189,0.000,32.99,76.5,26.42,4.5,7.4,267.,29.35,4.24
7602,1/13/14 06:50:00,30.118,1.,0.00,-0.189,0.000,33.64,76.7,27.10,5.6,8.5,251.,29.41,4.22
7603,1/13/14 07:00:00,30.121,1.,0.00,-0.189,0.000,33.33,75.9,26.56,5.1,8.9,250.,29.97,4.23
7604,1/13/14 07:10:00,30.127,6.,0.00,-0.189,0.000,33.73,76.5,27.14,5.1,7.8,256.,29.52,4.25
7605,1/13/14 07:20:00,30.127,19.,0.00,-0.189,0.000,33.39,77.0,26.96,4.5,7.4,254.,29.46,4.22
7606,1/13/14 07:30:00,30.124,34.,0.00,-0.189,0.000,33.67,76.6,27.12,5.1,8.9,248.,29.91,4.24
7607,1/13/14 07:40:00,30.121,49.,0.00,-0.189,0.000,33.28,76.5,26.69,5.1,7.8,257.,29.88,4.25
7608,1/13/14 07:50:00,30.127,66.,0.00,-0.189,0.000,34.27,76.6,27.70,2.9,6.3,243.,29.97,4.28
7609,1/13/14 08:00:00,30.129,104.,0.00,-0.189,0.000,34.92,74.4,27.61,2.2,7.4,223.,30.94,4.33
7610,1/13/14 08:10:00,30.135,216.,0.00,-0.189,0.000,34.81,73.3,27.14,2.9,6.7,246.,32.23,4.38
7611,1/13/14 08:20:00,30.132,264.,0.00,-0.189,0.000,34.92,74.8,27.73,1.8,5.1,258.,32.04,4.32
7612,1/13/14 08:30:00,30.121,316.,0.00,-0.189,0.000,37.42,70.9,28.85,0.7,4.5,230.,33.44,4.48
7613,1/13/14 08:40:00,30.121,366.,0.00,-0.189,0.000,36.36,69.0,27.18,1.8,6.3,237.,35.20,4.34
7614,1/13/14 08:50:00,30.124,414.,0.00,-0.189,0.000,35.55,71.8,27.36,2.9,5.1,271.,34.03,4.48
7615,1/13/14 09:00:00,30.124,461.,0.00,-0.189,0.000,36.07,72.0,27.93,5.1,8.5,267.,34.07,4.34
7616,1/13/14 09:10:00,30.118,511.,0.00,-0.189,0.000,37.18,70.6,28.53,5.6,10.1,256.,34.72,4.36
7617,1/13/14 09:20:00,30.121,556.,0.00,-0.189,0.000,37.33,69.7,28.35,6.7,11.2,260.,35.55,4.33
7618,1/13/14 09:30:00,30.127,601.,0.00,-0.189,0.000,37.89,69.0,28.63,7.8,10.1,250.,37.62,4.35
7619,1/13/14 09:40:00,30.124,646.,0.00,-0.189,0.000,38.61,67.7,28.87,7.4,10.1,241.,38.55,4.34
7620,1/13/14 09:50:00,30.124,686.,0.00,-0.189,0.000,38.75,66.8,28.67,6.3,9.6,244.,38.55,4.36
7621,1/13/14 10:00:00,30.118,699.,0.00,-0.189,0.000,41.18,63.6,29.79,3.4,8.9,222.,40.59,4.34
7622,1/13/14 10:10:00,30.115,734.,0.00,-0.189,0.000,40.59,61.5,28.40,5.1,10.7,230.,41.18,4.35
7623,1/13/14 10:20:00,30.115,741.,0.00,-0.189,0.000,41.79,61.4,29.52,2.9,8.5,232.,40.95,4.34
7624,1/13/14 10:30:00,30.109,821.,0.00,-0.189,0.000,44.08,57.6,30.09,3.4,8.9,213.,42.71,4.35
7625,1/13/14 10:40:00,30.100,816.,0.00,-0.189,0.000,44.49,56.4,29.97,2.9,6.7,219.,44.31,4.34
7626,1/13/14 10:50:00,30.100,944.,0.00,-0.189,0.000,45.57,52.6,29.26,1.8,8.5,205.,47.37,4.32
7627,1/13/14 11:00:00,30.109,779.,0.00,-0.189,0.000,45.63,51.3,28.71,4.5,10.1,218.,50.00,4.35
7628,1/13/14 11:10:00,30.103,701.,0.00,-0.189,0.000,44.35,51.3,27.52,7.4,11.9,236.,48.36,4.34
7629,1/13/14 11:20:00,30.088,821.,0.00,-0.189,0.000,46.22,49.3,28.29,5.1,11.2,213.,51.49,4.34
7630,1/13/14 11:30:00,30.085,804.,0.00,-0.189,0.000,46.40,48.7,28.15,5.1,10.1,206.,53.94,4.34
7631,1/13/14 11:40:00,30.082,531.,0.00,-0.189,0.000,45.18,49.7,27.52,5.6,12.3,219.,50.05,4.35
7632,1/13/14 11:50:00,30.067,886.,0.00,-0.189,0.000,46.53,49.5,28.67,6.3,11.9,226.,51.98,4.34
7633,1/13/14 12:00:00,30.059,969.,0.00,-0.189,0.000,45.54,49.0,27.50,5.1,10.1,226.,54.39,4.36
7634,1/13/14 12:10:00,30.056,914.,0.00,-0.189,0.000,47.61,48.4,29.12,6.3,11.2,199.,51.98,4.34
7635,1/13/14 12:20:00,30.044,919.,0.00,-0.189,0.000,49.69,47.4,30.52,2.2,7.4,205.,52.50,4.48
7636,1/13/14 12:30:00,30.044,891.,0.00,-0.189,0.000,49.57,47.2,30.31,4.0,11.9,218.,51.80,4.33
7637,1/13/14 12:40:00,30.041,879.,0.00,-0.189,0.000,49.42,47.1,30.11,5.1,13.4,220.,53.17,4.38
7638,1/13/14 12:50:00,30.038,886.,0.00,-0.189,0.000,50.27,46.1,30.36,5.1,10.7,216.,55.81,4.35
7639,1/13/14 13:00:00,30.032,871.,0.00,-0.189,0.000,50.31,45.4,30.02,4.5,15.2,204.,57.90,4.38
7640,1/13/14 13:10:00,30.029,864.,0.00,-0.189,0.000,49.96,45.9,29.98,5.1,13.4,206.,58.62,4.37
7641,1/13/14 13:20:00,30.029,806.,0.00,-0.189,0.000,50.14,47.3,30.88,6.7,14.5,225.,56.89,4.34
7642,1/13/14 13:30:00,30.032,444.,0.00,-0.189,0.000,48.31,47.8,29.46,6.7,13.4,227.,53.47,4.35
7643,1/13/14 13:40:00,30.041,364.,0.00,-0.189,0.000,48.76,48.7,30.33,6.3,10.7,225.,50.54,4.34
7644,1/13/14 13:50:00,30.038,471.,0.00,-0.189,0.000,49.21,48.3,30.54,6.3,13.0,205.,50.94,4.36
7645,1/13/14 14:00:00,30.032,859.,0.00,-0.189,0.000,51.10,47.6,31.91,5.6,11.2,215.,54.43,4.35
7646,1/13/14 14:10:00,30.032,659.,0.00,-0.189,0.000,50.54,47.0,31.08,8.5,18.1,192.,54.34,4.33
7647,1/13/14 14:20:00,30.035,586.,0.00,-0.189,0.000,51.06,47.2,31.68,6.3,13.4,209.,54.52,4.35
7648,1/13/14 14:30:00,30.032,509.,0.00,-0.189,0.000,51.73,47.1,32.23,5.1,12.3,199.,54.03,4.35
7649,1/13/14 14:40:00,30.023,426.,0.00,-0.189,0.000,51.76,47.3,32.36,6.3,12.3,215.,53.04,4.35
7650,1/13/14 14:50:00,30.020,409.,0.00,-0.189,0.000,51.33,47.4,32.02,6.7,14.1,206.,52.59,4.35
7651,1/13/14 15:00:00,30.020,401.,0.00,-0.189,0.000,51.49,47.8,32.38,5.1,11.9,202.,52.38,4.34
7652,1/13/14 15:10:00,30.023,346.,0.00,-0.189,0.000,51.58,46.9,31.98,6.7,14.5,206.,52.25,4.48
7653,1/13/14 15:20:00,30.020,256.,0.00,-0.189,0.000,50.67,47.1,31.26,6.7,15.2,198.,51.73,4.34
7654,1/13/14 15:30:00,30.020,149.,0.00,-0.189,0.000,49.91,48.1,31.08,7.4,18.1,197.,49.39,4.38
7655,1/13/14 15:40:00,30.014,71.,0.00,-0.189,0.000,49.15,49.4,31.05,8.9,17.4,197.,47.52,4.36
7656,1/13/14 15:50:00,30.014,59.,0.00,-0.189,0.000,48.67,50.7,31.23,7.8,19.2,201.,46.62,4.34
7657,1/13/14 16:00:00,30.017,54.,0.00,-0.189,0.000,48.58,51.8,31.68,7.8,13.4,191.,46.02,4.33
7658,1/13/14 16:10:00,30.020,41.,0.00,-0.189,0.000,47.91,53.2,31.73,8.5,15.2,191.,45.48,4.33
7659,1/13/14 16:20:00,30.020,26.,0.00,-0.189,0.000,47.28,55.1,32.00,7.4,19.2,199.,44.85,4.32
7660,1/13/14 16:30:00,30.023,11.,0.00,-0.189,0.000,46.71,57.3,32.43,5.1,15.9,216.,43.75,4.30
7661,1/13/14 16:40:00,30.029,4.,0.00,-0.189,0.000,46.53,58.9,32.95,5.6,12.3,208.,43.36,4.30
7662,1/13/14 16:50:00,30.032,1.,0.00,-0.189,0.000,46.31,59.2,32.88,6.3,14.1,202.,43.48,4.30
7663,1/13/14 17:00:00,30.035,1.,0.00,-0.189,0.000,46.26,60.6,33.40,6.7,14.5,194.,43.30,4.30
7664,1/13/14 17:10:00,30.035,1.,0.00,-0.189,0.000,45.99,61.7,33.60,5.6,11.9,194.,43.12,4.30
